NNo,TSIndex,Spills,Evap_Loss,Seepage,Ups_Rel,Pump_In,Gw_In,Dws_Rel,Pump_Out,Hydra_Cap,Head_Avg,Powr_Avg,Energy,Pwr_2nd,Hydro_State
38,3348,0,-93.343999999999994,0,5997.6549999999997,0,0,5157.1989999999996,4814.8819999999996,0,964.14992503748124,0,0,0,0
1,3349,0,0.17599999999999999,0,202.94,0,0,202.76400000000001,202.76400000000001,0,951.48913043478262,0,0,0,0
38,3349,0,27.547999999999998,0,2135.1120000000001,0,0,1173.7639999999999,831.447,0,964.24994645534377,0,0,0,0
1,3350,0,1.5920000000000001,0,389.536,0,0,387.94400000000002,387.94400000000002,0,951.48913043478262,0,0,0,0
38,3350,0,229.10599999999999,0,3840.627,0,0,2677.721,2335.404,0,964.3499678732062,0,0,0,0
1,3351,0,-4.9480000000000004,0,0,0,0,4.9480000000000004,4.9480000000000004,0,951.48913043478262,0,0,0,0
38,3351,0,-697.99099999999999,0,2724.2280000000001,0,0,2488.4189999999999,2146.1019999999999,0,964.44998929106873,0,0,0,0
1,3352,0,1.7929999999999999,0,1.7929999999999999,0,0,0,0,0,951.48913043478262,0,0,0,0
38,3352,0,263.22399999999999,0,2826.0329999999999,0,0,2562.8090000000002,2220.4920000000002,0,964.5,0,0,0,0
1,3353,0,-2.3599999999999999,0,23.309000000000001,0,0,25.669,25.669,0,951.48913043478262,0,0,0,0
38,3353,0,-332.37200000000001,0,2243.1379999999999,0,0,2575.5100000000002,2233.1930000000002,0,964.5,0,0,0,0
1,3354,0,-0.055,0,0,0,0,0.055,0.055,0,951.48913043478262,0,0,0,0
38,3354,0,-4.4989999999999997,0,5539.0349999999999,0,0,5543.5339999999997,5201.2169999999996,0,964.5,0,0,0,0
1,3355,0,0.57299999999999995,0,342.88999999999999,0,0,342.31700000000001,342.31700000000001,0,951.48913043478262,0,0,0,0
38,3355,0,87.662999999999997,0,6100.2349999999997,0,0,6012.5720000000001,5670.2550000000001,0,964.5,0,0,0,0
1,3356,0,2.2789999999999999,0,91.117999999999995,0,0,88.838999999999999,88.838999999999999,0,951.48913043478262,0,0,0,0
38,3356,0,332.43400000000003,0,4791.9859999999999,0,0,4926.4520000000002,4584.1350000000002,0,964.47499464553437,0,0,0,0
1,3357,0,0.69299999999999995,0,223.19300000000001,0,0,222.5,222.5,0,951.48913043478262,0,0,0,0
38,3357,0,103.5,0,2900.0010000000002,0,0,3263.4009999999998,2921.0839999999998,0,964.4249839366031,0,0,0,0
1,3358,0,0,0,6.0469999999999997,0,0,6.0469999999999997,6.0469999999999997,0,951.48913043478262,0,0,0,0
38,3358,0,8.1340000000000003,0,5045.2560000000003,0,0,5504.0219999999999,5161.7049999999999,0,964.37497322767194,0,0,0,0
1,3359,0,1.5129999999999999,0,1.5129999999999999,0,0,0,0,0,951.48913043478262,0,0,0,0
38,3359,0,219.60499999999999,0,5438.3770000000004,0,0,5685.6719999999996,5343.3549999999996,0,964.32496251874068,0,0,0,0
1,3360,0,2.4390000000000001,0,4.9809999999999999,0,0,2.5419999999999998,2.5419999999999998,0,951.48913043478262,0,0,0,0
38,3360,0,347.75099999999998,0,1260.5360000000001,0,0,1379.6849999999999,1037.3679999999999,0,964.27495180980941,0,0,0,0
1,3361,0,0.89200000000000002,0,214.99000000000001,0,0,214.09800000000001,214.09800000000001,0,951.48913043478262,0,0,0,0
38,3361,0,126.755,0,1100.02,0,0,1440.165,1097.848,0,964.22494110087814,0,0,0,0
1,3362,0,1.0960000000000001,0,108.75,0,0,107.654,107.654,0,951.48913043478262,0,0,0,0
38,3362,0,156.08699999999999,0,5012.5969999999998,0,0,5323.4099999999999,4981.0929999999998,0,964.17493039194687,0,0,0,0
1,3363,0,-0.626,0,163.76599999999999,0,0,164.392,164.392,0,951.48913043478262,0,0,0,0
38,3363,0,-81.783000000000001,0,421.87099999999998,0,0,970.55399999999997,628.23699999999997,0,964.12491968301561,0,0,0,0
1,3364,0,1.3240000000000001,0,1.3240000000000001,0,0,0,0,0,951.48913043478262,0,0,0,0
38,3364,0,185.40799999999999,0,522.38199999999995,0,0,803.87400000000002,461.55700000000002,0,964.07490897408434,0,0,0,0
1,3365,0,1.8939999999999999,0,1.8939999999999999,0,0,0,0,0,951.48913043478262,0,0,0,0
38,3365,0,262.459,0,609.47299999999996,0,0,813.91399999999999,471.59699999999998,0,964.02495180980941,0,0,0,0
1,3366,0,1.133,0,66.763000000000005,0,0,0,0,0,951.85456521739138,0,0,0,0
38,3366,0,139.053,0,516.33299999999997,0,0,794.98000000000002,452.66300000000001,0,963.9749820445295,0,0,0,0
1,3367,0,1.4430000000000001,0,0,0,0,0,0,0,952.20900000000006,0,0,0,0
38,3367,0,156.26900000000001,0,346.86900000000003,0,0,608.29999999999995,265.983,0,963.92494613358872,0,0,0,0
1,3368,0,1.1819999999999999,0,0,0,0,0,0,0,952.1925,0,0,0,0
38,3368,0,127.563,0,362.18799999999999,0,0,652.32500000000005,310.00799999999998,0,963.87491022264783,0,0,0,0
1,3369,0,1.01,0,0,0,0,0,0,0,952.18150000000003,0,0,0,0
38,3369,0,108.845,0,454.72300000000001,0,0,763.57799999999997,421.26100000000002,0,963.82493416327509,0,0,0,0
1,3370,0,1.367,0,0,0,0,0,0,0,952.17049999999995,0,0,0,0
38,3370,0,146.99299999999999,0,573.86800000000005,0,0,844.57500000000005,502.25799999999998,0,963.77495810390224,0,0,0,0
1,3371,0,0.39200000000000002,0,0,0,0,0,0,0,952.15949999999998,0,0,0,0
38,3371,0,42.322000000000003,0,612.79499999999996,0,0,988.173,645.85599999999999,0,963.72492219296146,0,0,0,0
1,3372,0,-1.4650000000000001,0,0,0,0,0,0,0,952.16499999999996,0,0,0,0
38,3372,0,-151.35599999999999,0,518.447,0,0,1087.5029999999999,745.18600000000004,0,963.67494613358872,0,0,0,0
1,3373,0,-0.245,0,0,0,0,0,0,0,952.17600000000004,0,0,0,0
38,3373,0,-24.896999999999998,0,373.29399999999998,0,0,815.89099999999996,473.57400000000001,0,963.62497007421598,0,0,0,0
1,3374,0,0.035000000000000003,0,0,0,0,0,0,0,952.17600000000004,0,0,0,0
38,3374,0,3.9009999999999998,0,291.64699999999999,0,0,705.44600000000003,363.12900000000002,0,963.57493416327509,0,0,0,0
1,3375,0,-0.56299999999999994,0,0,0,0,0,0,0,952.18150000000003,0,0,0,0
38,3375,0,-56.981000000000002,0,294.46300000000002,0,0,769.14400000000001,426.827,0,963.52495810390235,0,0,0,0
1,3376,0,0.033000000000000002,0,0,0,0,0,0,0,952.18700000000001,0,0,0,0
38,3376,0,3.4300000000000002,0,311.36399999999998,0,0,725.63400000000001,383.31700000000001,0,963.4749820445295,0,0,0,0
1,3377,0,-0.40200000000000002,0,0,0,0,0,0,0,952.18700000000001,0,0,0,0
38,3377,0,-40.584000000000003,0,311.36399999999998,0,0,769.64800000000002,427.33100000000002,0,963.42494613358872,0,0,0,0
1,3378,0,-0.188,0,0,0,0,0,0,0,952.18700000000001,0,0,0,0
38,3378,0,-18.946999999999999,0,321.22300000000001,0,0,344.30200000000002,1.9850000000000001,0,963.39968877184583,0,0,0,0
1,3379,0,-0.375,0,0,0,0,0,0,0,952.18700000000001,0,0,0,0
38,3379,0,-37.738,0,311.36399999999998,0,0,344.97000000000003,2.653,0,963.39968877184583,0,0,0,0
1,3380,0,-0.129,0,0,0,0,0,0,0,952.1925,0,0,0,0
38,3380,0,-12.997,0,321.22300000000001,0,0,344.30200000000002,1.9850000000000001,0,963.39932966243714,0,0,0,0
1,3381,0,-0.20300000000000001,0,0,0,0,0,0,0,952.19799999999998,0,0,0,0
38,3381,0,-20.216999999999999,0,321.22300000000001,0,0,344.30200000000002,1.9850000000000001,0,963.39855159205172,0,0,0,0
1,3382,0,0,0,0,0,0,0,0,0,952.19799999999998,0,0,0,0
38,3382,0,0,0,321.22300000000001,0,0,344.30200000000002,1.9850000000000001,0,963.39699545128087,0,0,0,0
1,3383,0,-0.085999999999999993,0,0,0,0,0,0,0,952.19799999999998,0,0,0,0
38,3383,0,-8.6600000000000001,0,321.22300000000001,0,0,344.30200000000002,1.9850000000000001,0,963.39478094326068,0,0,0,0
1,3384,0,0.22500000000000001,0,0,0,0,0,0,0,952.19799999999998,0,0,0,0
38,3384,0,22.850999999999999,0,321.22300000000001,0,0,344.30200000000002,1.9850000000000001,0,963.391189849174,0,0,0,0
1,3385,0,0.041000000000000002,0,0,0,0,0,0,0,952.19799999999998,0,0,0,0
38,3385,0,4.7489999999999997,0,321.22300000000001,0,0,344.30200000000002,1.9850000000000001,0,963.38676083313385,0,0,0,0
1,3386,0,0.14299999999999999,0,0,0,0,0,0,0,952.1925,0,0,0,0
38,3386,0,14.975,0,530.90599999999995,0,0,391.73099999999999,49.414000000000001,0,963.39250658367246,0,0,0,0
1,3387,0,-0.25700000000000001,0,0,0,0,0,0,0,952.1925,0,0,0,0
38,3387,0,-25.082000000000001,0,474.05500000000001,0,0,499.137,156.81999999999999,0,963.39992817811822,0,0,0,0
1,3388,0,0.65800000000000003,0,0,0,0,0,0,0,952.1925,0,0,0,0
38,3388,0,67.325999999999993,0,3335.3719999999998,0,0,3268.0459999999998,2925.7289999999998,0,963.39992817811822,0,0,0,0
1,3389,0,0.45200000000000001,0,0,0,0,0,0,0,952.18700000000001,0,0,0,0
38,3389,0,46.563000000000002,0,4157.7089999999998,0,0,4111.1459999999997,3768.8290000000002,0,963.39992817811822,0,0,0,0
1,3390,0,0.35799999999999998,0,0,0,0,0,0,0,952.18150000000003,0,0,0,0
38,3390,0,37.740000000000002,0,710.34900000000005,0,0,672.60900000000004,330.29199999999997,0,963.39992817811822,0,0,0,0
1,3391,0,0.63,0,0,0,0,0,0,0,952.17600000000004,0,0,0,0
38,3391,0,64.936999999999998,0,1207.4949999999999,0,0,1142.558,800.24099999999999,0,963.39992817811822,0,0,0,0
1,3392,0,-0.68000000000000005,0,0,0,0,0,0,0,952.17600000000004,0,0,0,0
38,3392,0,-67.837999999999994,0,1836.4870000000001,0,0,1904.325,1562.008,0,963.39992817811822,0,0,0,0
1,3393,0,0.41899999999999998,0,1.0449999999999999,0,0,62.880000000000003,62.880000000000003,0,951.83256521739133,0,0,0,0
38,3393,0,48.369,0,1458.3969999999999,0,0,574.62800000000004,232.31100000000001,0,963.44996408905911,0,0,0,0
1,3394,0,0.36199999999999999,0,0.36199999999999999,0,0,0,0,0,951.48913043478262,0,0,0,0
38,3394,0,48.173000000000002,0,1543.71,0,0,660.13699999999994,317.81999999999999,0,963.54997605937274,0,0,0,0
1,3395,0,0.45700000000000002,0,0.45700000000000002,0,0,0,0,0,951.48913043478262,0,0,0,0
38,3395,0,60.874000000000002,0,1679.1020000000001,0,0,782.82799999999997,440.51100000000002,0,963.64992817811822,0,0,0,0
1,3396,0,0.13700000000000001,0,0.13700000000000001,0,0,0,0,0,951.48913043478262,0,0,0,0
38,3396,0,19.227,0,1666.4849999999999,0,0,811.85799999999995,469.541,0,963.74994014843196,0,0,0,0
1,3397,0,0.72199999999999998,0,0.72199999999999998,0,0,0,0,0,951.48913043478262,0,0,0,0
38,3397,0,98.344999999999999,0,2008.9269999999999,0,0,1075.182,732.86500000000001,0,963.84995211874548,0,0,0,0
1,3398,0,0.16700000000000001,0,0.16700000000000001,0,0,0,0,0,951.48913043478262,0,0,0,0
38,3398,0,25.652000000000001,0,1853.981,0,0,992.92899999999997,650.61199999999997,0,963.94996408905911,0,0,0,0
1,3399,0,0.496,0,1026.23,0,0,1025.7339999999999,1025.7339999999999,0,951.48913043478262,0,0,0,0
38,3399,0,69.358000000000004,0,6315.2290000000003,0,0,5312.0709999999999,4969.7539999999999,0,964.04995716427493,0,0,0,0
1,3400,0,-0.82599999999999996,0,0,0,0,0.82599999999999996,0.82599999999999996,0,951.48913043478262,0,0,0,0
38,3400,0,-111.209,0,1879.6289999999999,0,0,1057.038,714.721,0,964.14992503748124,0,0,0,0
1,3401,0,-0.185,0,0,0,0,0.185,0.185,0,951.48913043478262,0,0,0,0
38,3401,0,-22.195,0,5133.2449999999999,0,0,4221.6400000000003,3879.3229999999999,0,964.24994645534377,0,0,0,0
1,3402,0,1.738,0,205.21799999999999,0,0,203.47999999999999,203.47999999999999,0,951.48913043478262,0,0,0,0
38,3402,0,249.98599999999999,0,3809.4940000000001,0,0,2625.7080000000001,2283.3910000000001,0,964.3499678732062,0,0,0,0
1,3403,0,-2.8290000000000002,0,0,0,0,2.8290000000000002,2.8290000000000002,0,951.48913043478262,0,0,0,0
38,3403,0,-396.86200000000002,0,2861.4560000000001,0,0,2324.518,1982.201,0,964.44998929106873,0,0,0,0
1,3404,0,1.3009999999999999,0,1.3009999999999999,0,0,0,0,0,951.48913043478262,0,0,0,0
38,3404,0,190.541,0,2385.027,0,0,2194.4859999999999,1852.1690000000001,0,964.5,0,0,0,0
1,3405,0,-1.2869999999999999,0,1022.859,0,0,1024.146,1024.146,0,951.48913043478262,0,0,0,0
38,3405,0,-177.88399999999999,0,6198.9390000000003,0,0,6376.8230000000003,6034.5060000000003,0,964.5,0,0,0,0
1,3406,0,0.69999999999999996,0,0.69999999999999996,0,0,0,0,0,951.48913043478262,0,0,0,0
38,3406,0,105.11199999999999,0,3196.75,0,0,3091.6379999999999,2749.3209999999999,0,964.5,0,0,0,0
1,3407,0,1.3340000000000001,0,1.3340000000000001,0,0,0,0,0,951.48913043478262,0,0,0,0
38,3407,0,195.91999999999999,0,6818.7370000000001,0,0,6622.817,6280.5,0,964.5,0,0,0,0
1,3408,0,0.48399999999999999,0,0.48399999999999999,0,0,0,0,0,951.48913043478262,0,0,0,0
38,3408,0,75.524000000000001,0,2518.2170000000001,0,0,2909.5929999999998,2567.2759999999998,0,964.47499464553437,0,0,0,0
1,3409,0,-0.34699999999999998,0,0,0,0,0.34699999999999998,0.34699999999999998,0,951.48913043478262,0,0,0,0
38,3409,0,-42.710000000000001,0,2468.9299999999998,0,0,2978.54,2636.223,0,964.4249839366031,0,0,0,0
1,3410,0,2.589,0,2.589,0,0,0,0,0,951.48913043478262,0,0,0,0
38,3410,0,373.83999999999997,0,5613.7690000000002,0,0,5706.8289999999997,5364.5119999999997,0,964.37497322767194,0,0,0,0
1,3411,0,1.4450000000000001,0,1.4450000000000001,0,0,0,0,0,951.48913043478262,0,0,0,0
38,3411,0,210.05699999999999,0,5565.3850000000002,0,0,5822.2280000000001,5479.9110000000001,0,964.32496251874068,0,0,0,0
1,3412,0,-0.93000000000000005,0,0,0,0,0.93000000000000005,0.93000000000000005,0,951.48913043478262,0,0,0,0
38,3412,0,-123.19,0,1642.643,0,0,2232.7330000000002,1890.4159999999999,0,964.27495180980941,0,0,0,0
1,3413,0,0.89000000000000001,0,0.89000000000000001,0,0,0,0,0,951.48913043478262,0,0,0,0
38,3413,0,128.751,0,6221.5929999999998,0,0,6559.7420000000002,6217.4250000000002,0,964.22494110087814,0,0,0,0
1,3414,0,0.107,0,0.107,0,0,0,0,0,951.48913043478262,0,0,0,0
38,3414,0,18.861999999999998,0,1691.6410000000001,0,0,2139.6790000000001,1797.3620000000001,0,964.17493039194687,0,0,0,0
1,3415,0,1.5349999999999999,0,1.5349999999999999,0,0,0,0,0,951.48913043478262,0,0,0,0
38,3415,0,216.636,0,1489.4570000000001,0,0,1739.721,1397.404,0,964.12491968301561,0,0,0,0
1,3416,0,0.48199999999999998,0,1027.3610000000001,0,0,1026.8789999999999,1026.8789999999999,0,951.48913043478262,0,0,0,0
38,3416,0,69.516000000000005,0,6925.9319999999998,0,0,7323.3159999999998,6980.9989999999998,0,964.07490897408434,0,0,0,0
1,3417,0,1.702,0,1.702,0,0,0,0,0,951.48913043478262,0,0,0,0
38,3417,0,235.72300000000001,0,2134.7779999999998,0,0,2365.9549999999999,2023.6379999999999,0,964.02495180980941,0,0,0,0
1,3418,0,1.4399999999999999,0,67.069999999999993,0,0,0,0,0,951.85456521739138,0,0,0,0
38,3418,0,174.25700000000001,0,1599.53,0,0,1842.973,1500.6559999999999,0,963.9749820445295,0,0,0,0
1,3419,0,1.1930000000000001,0,0,0,0,0,0,0,952.21450000000004,0,0,0,0
38,3419,0,128.04900000000001,0,1040.5740000000001,0,0,1330.2249999999999,987.90800000000002,0,963.92494613358872,0,0,0,0
1,3420,0,1.891,0,0,0,0,0,0,0,952.19800000000009,0,0,0,0
38,3420,0,203.44,0,1187.135,0,0,1401.395,1059.078,0,963.87491022264783,0,0,0,0
1,3421,0,0.89900000000000002,0,0,0,0,0,0,0,952.18150000000003,0,0,0,0
38,3421,0,98.478999999999999,0,1170.201,0,0,1489.422,1147.105,0,963.82493416327509,0,0,0,0
1,3422,0,1.048,0,0,0,0,0,0,0,952.17049999999995,0,0,0,0
38,3422,0,112.315,0,986.34199999999998,0,0,1291.7270000000001,949.40999999999997,0,963.77495810390224,0,0,0,0
1,3423,0,0.23000000000000001,0,0,0,0,0,0,0,952.15949999999998,0,0,0,0
38,3423,0,25.094999999999999,0,850.48199999999997,0,0,1243.087,900.76999999999998,0,963.72492219296146,0,0,0,0
1,3424,0,0.14999999999999999,0,0,0,0,0,0,0,952.154,0,0,0,0
38,3424,0,16.151,0,543.24400000000003,0,0,944.79300000000001,602.476,0,963.67494613358872,0,0,0,0
1,3425,0,0.14899999999999999,0,0,0,0,0,0,0,952.154,0,0,0,0
38,3425,0,15.917999999999999,0,416.23500000000001,0,0,818.01700000000005,475.69999999999999,0,963.62497007421598,0,0,0,0
1,3426,0,-0.223,0,0,0,0,0,0,0,952.154,0,0,0,0
38,3426,0,-22.498999999999999,0,474.29599999999999,0,0,914.495,572.178,0,963.57493416327509,0,0,0,0
1,3427,0,0.11700000000000001,0,0,0,0,0,0,0,952.154,0,0,0,0
38,3427,0,12.288,0,765.60199999999998,0,0,1171.0139999999999,828.697,0,963.52495810390235,0,0,0,0
1,3428,0,0.041000000000000002,0,0,0,0,0,0,0,952.154,0,0,0,0
38,3428,0,4.2999999999999998,0,575.66200000000003,0,0,989.06200000000001,646.745,0,963.4749820445295,0,0,0,0
1,3429,0,0.076999999999999999,0,0,0,0,0,0,0,952.154,0,0,0,0
38,3429,0,7.9950000000000001,0,705.08799999999997,0,0,1114.7929999999999,772.476,0,963.42494613358872,0,0,0,0
1,3430,0,-0.040000000000000001,0,0,0,0,0,0,0,952.154,0,0,0,0
38,3430,0,-3.948,0,553.88800000000003,0,0,557.83600000000001,215.51900000000001,0,963.39992817811822,0,0,0,0
1,3431,0,-0.057000000000000002,0,0,0,0,0,0,0,952.154,0,0,0,0
38,3431,0,-5.6120000000000001,0,605.90099999999995,0,0,611.51300000000003,269.19600000000003,0,963.39992817811822,0,0,0,0
1,3432,0,-0.157,0,0,0,0,0,0,0,952.154,0,0,0,0
38,3432,0,-15.885999999999999,0,576.26599999999996,0,0,592.15200000000004,249.83500000000001,0,963.39992817811822,0,0,0,0
1,3433,0,-0.114,0,0,0,0,0,0,0,952.154,0,0,0,0
38,3433,0,-11.553000000000001,0,642.79399999999998,0,0,654.34699999999998,312.02999999999997,0,963.39992817811822,0,0,0,0
1,3434,0,-0.34399999999999997,0,0,0,0,0,0,0,952.15949999999998,0,0,0,0
38,3434,0,-34.661999999999999,0,350.67599999999999,0,0,385.33800000000002,43.021000000000001,0,963.39992817811822,0,0,0,0
1,3435,0,-0.012999999999999999,0,0,0,0,0,0,0,952.16499999999996,0,0,0,0
38,3435,0,-1.444,0,359.74799999999999,0,0,361.19200000000001,18.875,0,963.39992817811822,0,0,0,0
1,3436,0,-0.26900000000000002,0,0,0,0,0,0,0,952.16499999999996,0,0,0,0
38,3436,0,-27.117999999999999,0,313.517,0,0,347.93099999999998,5.6139999999999999,0,963.39950921714149,0,0,0,0
1,3437,0,-0.13500000000000001,0,0,0,0,0,0,0,952.16499999999996,0,0,0,0
38,3437,0,-13.541,0,316.38400000000001,0,0,344.90699999999998,2.5899999999999999,0,963.39819248264303,0,0,0,0
1,3438,0,-0.115,0,0,0,0,0,0,0,952.16499999999996,0,0,0,0
38,3438,0,-11.609999999999999,0,411.15600000000001,0,0,400.488,58.170999999999999,0,963.39861144361976,0,0,0,0
1,3439,0,-0.16700000000000001,0,0,0,0,0,0,0,952.17049999999995,0,0,0,0
38,3439,0,-16.817,0,355.51400000000001,0,0,372.33100000000002,30.013999999999999,0,963.39992817811822,0,0,0,0
1,3440,0,0.437,0,0,0,0,0,0,0,952.17049999999995,0,0,0,0
38,3440,0,45.042000000000002,0,554.50199999999995,0,0,509.45999999999998,167.143,0,963.39992817811822,0,0,0,0
1,3441,0,0.72499999999999998,0,0,0,0,0,0,0,952.15949999999998,0,0,0,0
38,3441,0,75.028000000000006,0,1312.125,0,0,1237.097,894.77999999999997,0,963.39992817811822,0,0,0,0
1,3442,0,0.92600000000000005,0,0,0,0,0,0,0,952.14850000000001,0,0,0,0
38,3442,0,96.316999999999993,0,1218.3810000000001,0,0,1122.0640000000001,779.74699999999996,0,963.39992817811822,0,0,0,0
1,3443,0,0.30099999999999999,0,0,0,0,0,0,0,952.14300000000003,0,0,0,0
38,3443,0,32.229999999999997,0,842.79999999999995,0,0,810.57000000000005,468.25299999999999,0,963.39992817811822,0,0,0,0
1,3444,0,0.92500000000000004,0,0,0,0,0,0,0,952.13750000000005,0,0,0,0
38,3444,0,96.691000000000003,0,638.37800000000004,0,0,541.68700000000001,199.37,0,963.39992817811822,0,0,0,0
1,3445,0,0.014,0,1.0449999999999999,0,0,59.186,59.186,0,951.81056521739129,0,0,0,0
38,3445,0,2.669,0,1555.058,0,0,716.98900000000003,374.67200000000003,0,963.44996408905911,0,0,0,0
1,3446,0,0.55300000000000005,0,0.55300000000000005,0,0,0,0,0,951.48913043478262,0,0,0,0
38,3446,0,72.974999999999994,0,1636.25,0,0,727.875,385.55799999999999,0,963.54997605937274,0,0,0,0
1,3447,0,0.48899999999999999,0,1027.115,0,0,1026.626,1026.626,0,951.48913043478262,0,0,0,0
38,3447,0,65.150999999999996,0,1632.6600000000001,0,0,732.10900000000004,389.79199999999997,0,963.64992817811822,0,0,0,0
1,3448,0,0.085000000000000006,0,0.085000000000000006,0,0,0,0,0,951.48913043478262,0,0,0,0
38,3448,0,12.763,0,5150.5640000000003,0,0,4302.4009999999998,3960.0839999999998,0,963.74994014843196,0,0,0,0
1,3449,0,0.66400000000000003,0,122.834,0,0,122.17,122.17,0,951.48913043478262,0,0,0,0
38,3449,0,90.905000000000001,0,2016.002,0,0,1089.6969999999999,747.38,0,963.84995211874548,0,0,0,0
1,3450,0,0.53600000000000003,0,1026.23,0,0,1025.694,1025.694,0,951.48913043478262,0,0,0,0
38,3450,0,75.037000000000006,0,2035.817,0,0,1125.3800000000001,783.06299999999999,0,963.94996408905911,0,0,0,0
1,3451,0,-2.2309999999999999,0,0,0,0,2.2309999999999999,2.2309999999999999,0,951.48913043478262,0,0,0,0
38,3451,0,-300.79300000000001,0,1615.05,0,0,982.04300000000001,639.726,0,964.04995716427493,0,0,0,0
1,3452,0,0.55800000000000005,0,0.55800000000000005,0,0,0,0,0,951.48913043478262,0,0,0,0
38,3452,0,79.658000000000001,0,1890.8699999999999,0,0,877.41200000000003,535.09500000000003,0,964.14992503748124,0,0,0,0
1,3453,0,0.78600000000000003,0,1026.23,0,0,1025.444,1025.444,0,951.48913043478262,0,0,0,0
38,3453,0,113.31999999999999,0,6306.6800000000003,0,0,5259.5600000000004,4917.2430000000004,0,964.24994645534377,0,0,0,0
1,3454,0,-0.77600000000000002,0,0,0,0,0.77600000000000002,0.77600000000000002,0,951.48913043478262,0,0,0,0
38,3454,0,-104.34,0,3198.7330000000002,0,0,2369.2730000000001,2026.9559999999999,0,964.3499678732062,0,0,0,0
1,3455,0,0.089999999999999997,0,1022.859,0,0,1022.769,1022.769,0,951.48913043478262,0,0,0,0
38,3455,0,16.184999999999999,0,3460.7809999999999,0,0,2510.7959999999998,2168.4789999999998,0,964.44998929106873,0,0,0,0
1,3456,0,2.359,0,286.255,0,0,283.89600000000002,283.89600000000002,0,951.48913043478262,0,0,0,0
38,3456,0,345,0,4910.1360000000004,0,0,4565.1360000000004,4222.8190000000004,0,964.5,0,0,0,0
1,3457,0,1.625,0,1.625,0,0,0,0,0,951.48913043478262,0,0,0,0
38,3457,0,239.35400000000001,0,2791.8820000000001,0,0,2552.5279999999998,2210.2109999999998,0,964.5,0,0,0,0
1,3458,0,1.1799999999999999,0,141.42699999999999,0,0,140.24700000000001,140.24700000000001,0,951.48913043478262,0,0,0,0
38,3458,0,173.714,0,3413.5279999999998,0,0,3239.8139999999999,2897.4969999999998,0,964.5,0,0,0,0
1,3459,0,0.23100000000000001,0,0.23100000000000001,0,0,0,0,0,951.48913043478262,0,0,0,0
38,3459,0,39.686,0,3229.9059999999999,0,0,3190.2199999999998,2847.9029999999998,0,964.5,0,0,0,0
1,3460,0,2.2200000000000002,0,240.44499999999999,0,0,238.22499999999999,238.22499999999999,0,951.48913043478262,0,0,0,0
38,3460,0,323.637,0,3124.3719999999998,0,0,3267.6350000000002,2925.3180000000002,0,964.47499464553437,0,0,0,0
1,3461,0,2.089,0,424.77800000000002,0,0,422.68900000000002,422.68900000000002,0,951.48913043478262,0,0,0,0
38,3461,0,303.09800000000001,0,3060.9009999999998,0,0,3319.6469999999999,2977.3299999999999,0,964.41989719425999,0,0,0,0
1,3462,0,2.4399999999999999,0,56.265999999999998,0,0,53.826000000000001,53.826000000000001,0,951.48913043478262,0,0,0,0
38,3462,0,351.49900000000002,0,1374.953,0,0,1395.4100000000001,1053.0930000000001,0,964.36988648532883,0,0,0,0
1,3463,0,0.19700000000000001,0,183.45099999999999,0,0,183.25399999999999,183.25399999999999,0,951.48913043478262,0,0,0,0
38,3463,0,32.942999999999998,0,997.74099999999999,0,0,1431.6980000000001,1089.3810000000001,0,964.32496251874068,0,0,0,0
1,3464,0,0.82999999999999996,0,184.084,0,0,183.25399999999999,183.25399999999999,0,951.48913043478262,0,0,0,0
38,3464,0,123.10599999999999,0,1087.904,0,0,1431.6980000000001,1089.3810000000001,0,964.27495180980941,0,0,0,0
1,3465,0,0.28299999999999997,0,183.53700000000001,0,0,183.25399999999999,183.25399999999999,0,951.48913043478262,0,0,0,0
38,3465,0,47.411999999999999,0,1012.21,0,0,1431.6980000000001,1089.3810000000001,0,964.22494110087814,0,0,0,0
1,3466,0,1.8500000000000001,0,120.39,0,0,118.54000000000001,118.54000000000001,0,951.48913043478262,0,0,0,0
38,3466,0,260.92899999999997,0,1207.5830000000001,0,0,1413.5540000000001,1071.2370000000001,0,964.17493039194687,0,0,0,0
1,3467,0,1.5309999999999999,0,178.01900000000001,0,0,176.488,176.488,0,951.48913043478262,0,0,0,0
38,3467,0,215.374,0,2677.377,0,0,2928.9029999999998,2586.5859999999998,0,964.12491968301561,0,0,0,0
1,3468,0,1.623,0,178.11099999999999,0,0,176.488,176.488,0,951.48913043478262,0,0,0,0
38,3468,0,226.87200000000001,0,2160.181,0,0,2400.2089999999998,2057.8919999999998,0,964.07490897408434,0,0,0,0
1,3469,0,1.923,0,241.91499999999999,0,0,239.99199999999999,239.99199999999999,0,951.48913043478262,0,0,0,0
38,3469,0,266.21199999999999,0,495.601,0,0,696.28899999999999,353.97199999999998,0,964.02495180980941,0,0,0,0
1,3470,0,1.883,0,244.001,0,0,176.488,176.488,0,951.85456521739138,0,0,0,0
38,3470,0,227.565,0,1465.904,0,0,1656.039,1313.722,0,963.9749820445295,0,0,0,0
1,3471,0,0.84599999999999997,0,0,0,0,0,0,0,952.21450000000004,0,0,0,0
38,3471,0,92.632999999999996,0,366.22300000000001,0,0,691.28999999999996,348.97300000000001,0,963.92494613358872,0,0,0,0
1,3472,0,0.0070000000000000001,0,0,0,0,0,0,0,952.20900000000006,0,0,0,0
